date_scraped,time_scraped,url
2017-02-14,14:50:05,http://www.ed.gov/acics
2017-02-14,14:50:05,http://www.ed.gov/news/press-releases/statement-us-under-secretary-education-ted-mitchell-regarding-announced-itt-educational-services-inc-closure-education-department-plan-support-students
2017-02-14,14:50:05,http://www.ed.gov/category/keyword/itt
2017-02-14,14:50:06,http://www.ed.gov/news/press-releases/department-education-bans-itt-enrolling-new-title-iv-students-adds-tough-new-financial-oversight
2017-02-14,14:50:06,http://www.ed.gov/category/subject/student-financial-aid?page=1
2017-02-14,14:50:07,http://www.ed.gov/category/subject/student-financial-aid?page=2
2017-02-14,14:50:07,http://www.ed.gov/category/subject/student-financial-aid?page=3
2017-02-14,14:50:08,https://www.ed.gov/category/keyword/10727/feed
2017-02-14,14:50:09,https://www.ed.gov/category/keyword/student-loan-default-rates/feed
2017-02-14,14:50:10,http://www.ed.gov/category/keyword/student-loan-default-rates/feed
2017-02-14,14:50:10,http://www.ed.gov/news/press-releases/first-official-three-year-student-loan-default-rates-published
2017-02-14,14:50:11,http://www.ed.gov/news/press-releases/departments-education-and-treasury-and-consumer-financial-protection-bureau-announce-new-joint-efforts-protect-and-support-student-loan-borrowers
2017-02-14,14:50:12,https://www.ed.gov/category/subject/data-collection/feed
2017-02-14,14:50:13,http://www.ed.gov/category/subject/data-collection/feed
2017-02-14,14:50:14,http://www.ed.gov/news/press-releases/us-department-education-releases-school-level-assessment-data-reading-and-math-all-schools-2008-09-2010-11
2017-02-14,14:50:14,http://www.ed.gov/category/subject/reading
2017-02-14,14:50:14,http://www.ed.gov/category/subject/mathematics
2017-02-14,14:50:15,http://www.ed.gov/category/subject/educational-assessment
2017-02-14,14:50:15,http://www.ed.gov/news/press-releases/education-secretary-launches-united-states-education-dashboard
2017-02-14,14:50:16,http://www.ed.gov/category/subject/research
2017-02-14,14:50:17,http://www.ed.gov/category/program/state-fiscal-stabilization-fund
2017-02-14,14:50:17,http://www.ed.gov/category/keyword/p-12-reform
2017-02-14,14:50:17,http://www.ed.gov/category/keyword/college-completion
2017-02-14,14:50:18,http://www.ed.gov/news/press-releases/education-department-appoints-special-master-inform-debt-relief-process
2017-02-14,14:50:18,http://www.ed.gov/news/press-releases/us-department-education-fines-corinthian-colleges-30-million-misrepresentation
2017-02-14,14:50:19,http://www.ed.gov/news/press-releases/student-aid-enforcement-unit-formed-protect-students-borrowers-taxpayers
2017-02-14,14:50:19,http://www.ed.gov/news/press-releases/obama-administration-announces-final-rules-protect-students-poor-performing-career-college-programs
2017-02-14,14:50:20,https://www.ed.gov/category/keyword/10380/feed
2017-02-14,14:50:21,https://www.ed.gov/category/keyword/corinthian-colleges/feed
2017-02-14,14:50:22,http://www.ed.gov/category/keyword/corinthian-colleges/feed
2017-02-14,14:50:23,http://www.ed.gov/news/press-releases/education-department-names-seasoned-team-monitor-corinthian-colleges
2017-02-14,14:50:23,http://www.ed.gov/category/keyword/federal-student-aid-fsa
2017-02-14,14:50:23,http://www.ed.gov/news/press-releases/us-department-education-accepts-operating-plan-corinthian-colleges-inc
2017-02-14,14:50:24,http://www.ed.gov/news/press-releases/us-department-education-signs-plan-protect-students-avoiding-immediate-closure-corinthian-colleges
2017-02-14,14:50:24,http://www.ed.gov/news/press-releases/us-department-education-heightens-oversight-corinthian-colleges
2017-02-14,14:50:26,https://www.ed.gov/category/subject/regulation/feed
2017-02-14,14:50:27,http://www.ed.gov/category/subject/regulation/feed
2017-02-14,14:50:27,http://www.ed.gov/news/press-releases/department-education-establishes-new-student-aid-rules-protect-borrowers-and-taxpayers
2017-02-14,14:50:27,http://www.ed.gov/category/keyword/gainful-employment
2017-02-14,14:50:28,http://www.ed.gov/news/press-releases/department-track-implement-gainful-employment-regulations-new-schedule-provides-additional-time-consider-extensive-public-input
2017-02-14,14:50:28,http://www.ed.gov/news/press-releases/proposed-rule-links-federal-student-aid-loan-repayment-rates-and-debt-earnings-levels-career-college-graduates
2017-02-14,14:50:28,http://www.ed.gov/news/press-releases/fact-sheet-protecting-students-abusive-career-colleges
2017-02-14,14:50:28,http://www.ed.gov/profiles/ed_main/themes/ed3/images/related_icons/blue/audio.png
2017-02-14,14:50:31,https://www.ed.gov/category/keyword/10729/feed
2017-02-14,14:50:31,https://www.ed.gov/category/keyword/student-loan-repayment-plan/feed
2017-02-14,14:50:33,http://www.ed.gov/category/keyword/student-loan-repayment-plan/feed
2017-02-14,14:50:33,http://www.ed.gov/news/press-releases/department-education-releases-new-public-service-loan-forgiveness-application-data
2017-02-14,14:50:33,http://www.ed.gov/category/keyword/federal-student-loans
2017-02-14,14:50:34,http://www.ed.gov/news/press-releases/us-department-education-announces-availability-additional-flexible-repayment-plan-help-borrowers-manage-their-student-loan-debt
2017-02-14,14:50:34,http://www.ed.gov/news/press-releases/education-department-launches-pay-you-earn-student-loan-repayment-plan
2017-02-14,14:50:34,http://www.ed.gov/category/subject/student-loan-programs?page=1/feed
2017-02-14,14:50:35,http://www.ed.gov/news/press-releases/us-departments-education-and-treasury-announce-collaboration-intuit-inc-raise-awareness-about-income-driven-repayment-options-students-loans
2017-02-14,14:50:35,http://www.ed.gov/category/keyword/us-department-treasury
2017-02-14,14:50:36,http://www.ed.gov/category/keyword/income-driven-repayment
2017-02-14,14:50:36,http://www.ed.gov/news/press-releases/statement-us-secretary-education-arne-duncan-student-loan-compromise
2017-02-14,14:50:37,http://www.ed.gov/category/subject/legislation
2017-02-14,14:50:37,http://www.ed.gov/news/press-releases/statement-secretary-duncan-preventing-student-loan-interest-rates-doubling-july-
2017-02-14,14:50:37,http://www.ed.gov/news/press-releases/education-department-announces-changes-fafsa-form-more-accurately-and-fairly-assess-students-need-aid
2017-02-14,14:50:38,http://www.ed.gov/category/keyword/fafsa
2017-02-14,14:50:38,http://www.ed.gov/news/press-releases/webinar-college-seniors-and-young-workers-address-managing-student-loan-debt-and-saving-secure-financial-future
2017-02-14,14:50:39,http://www.ed.gov/news/press-releases/education-department-launches-new-website-and-social-media-tools-help-students-navigate-financial-aid-process
2017-02-14,14:50:39,http://www.ed.gov/news/press-releases/education-department-launches-new-online-tool-help-students-manage-loan-debt
2017-02-14,14:50:40,http://www.ed.gov/category/keyword/loan-debt
2017-02-14,14:50:40,http://www.ed.gov/category/subject/student-loan-programs?page=2/feed
2017-02-14,14:50:40,http://www.ed.gov/news/press-releases/consumer-financial-protection-bureau-now-taking-private-student-loan-complaints
2017-02-14,14:50:41,http://www.ed.gov/news/press-releases/obama-administration-announces-new-steps-protect-students-ineffective-career-college-programs
2017-02-14,14:50:41,http://www.ed.gov/news/press-releases/us-department-education-invites-guaranty-agencies-propose-creative-business-innovations
2017-02-14,14:50:42,http://www.ed.gov/news/press-releases/student-loan-default-rates-increase-0
2017-02-14,14:50:42,http://www.ed.gov/news/press-releases/us-education-secretary-duncan-announces-relief-federal-student-loan-borrowers
2017-02-14,14:50:42,http://www.ed.gov/sites/default/files/great-teachers-matter.jpg
2017-02-14,14:50:42,http://www.ed.gov/sites/default/files/math-1.5.jpg
2017-02-14,14:50:42,http://www.ed.gov/category/subject/teacher-quality
2017-02-14,14:50:43,http://www.ed.gov/category/subject/teacher-education
2017-02-14,14:50:43,http://www.ed.gov/category/keyword/common-core
2017-02-14,14:50:47,https://www.ed.gov/category/subject/school-reform/feed
2017-02-14,14:50:48,http://www.ed.gov/category/subject/school-reform/feed
2017-02-14,14:50:49,http://www.ed.gov/news/press-releases/king-calls-supporters-public-education-unite-behalf-children
2017-02-14,14:50:49,http://www.ed.gov/news/press-releases/education-department-announces-school-improvement-grants-16-states
2017-02-14,14:50:49,http://www.ed.gov/category/subject/grants
2017-02-14,14:50:50,http://www.ed.gov/category/program/school-improvement-grants
2017-02-14,14:50:50,http://www.ed.gov/news/press-releases/us-department-education-approves-puerto-rico-and-remaining-eight-states-plans-provide-equal-access-excellent-educators
2017-02-14,14:50:50,http://www.ed.gov/news/speeches/unleashing-americas-energy-better-education-legacy-race-top
2017-02-14,14:50:51,http://www.ed.gov/category/program/race-top-fund
2017-02-14,14:50:51,http://www.ed.gov/news/press-releases/states-continue-improve-graduation-rates-particularly-underserved-students
2017-02-14,14:50:52,http://www.ed.gov/category/keyword/graduation-rate
2017-02-14,14:50:52,http://www.ed.gov/news/press-releases/us-department-education-approves-waivers-title-i-esea-six-core-districts-california
2017-02-14,14:50:53,http://www.ed.gov/category/keyword/esea-flexibility
2017-02-14,14:50:53,http://www.ed.gov/news/speeches/achieving-extraordinary-through-strong-business-education-partnerships
2017-02-14,14:50:53,http://www.ed.gov/category/subject/standards
2017-02-14,14:50:53,http://www.ed.gov/news/speeches/vision-better-education-areas-surprising-agreement
2017-02-14,14:50:54,http://www.ed.gov/news/speeches/seize-day-change-classroom-and-core-schooling
2017-02-14,14:50:54,http://www.ed.gov/category/subject/school-reform?page=1
2017-02-14,14:50:54,http://www.ed.gov/category/subject/school-reform?page=2
2017-02-14,14:50:55,http://www.ed.gov/category/subject/school-reform?page=3
2017-02-14,14:50:55,http://www.ed.gov/news/press-releases/treasury-and-education-announce-progress-toward-multi-year-income-certification-system-student-loan-borrowers-income-driven-repayment-plans
2017-02-14,14:50:55,http://www.ed.gov/news/press-releases/american-career-institute-borrowers-receive-automatic-group-relief-federal-student-loans
2017-02-14,14:50:56,http://www.ed.gov/category/keyword/borrower-defense
2017-02-14,14:50:56,http://www.ed.gov/category/keyword/closed-school-loan-discharges
2017-02-14,14:50:56,http://www.ed.gov/category/keyword/relief
2017-02-14,14:50:57,http://www.ed.gov/news/press-releases/secretary-john-b-king-jrs-cabinet-exit-memo-giving-every-student-fair-shot
2017-02-14,14:50:57,http://www.ed.gov/news/press-releases/education-department-releases-final-debt-earnings-rates-gainful-employment-programs
2017-02-14,14:50:57,https://www.ed.gov/news/press-releases/obama-administration-announces-final-rules-protect-students-poor-performing-career-college-programs
2017-02-14,14:50:57,http://www.ed.gov/category/keyword/debt-earnings-rates
2017-02-14,14:50:58,http://www.ed.gov/category/keyword/gainful-employment-programs
2017-02-14,14:50:58,http://www.ed.gov/news/press-releases/us-education-secretary-john-b-king-jrs-statement-new-york-gov-andrew-cuomos-free-college-tuition-proposal
2017-02-14,14:50:59,http://www.ed.gov/category/keyword/college
2017-02-14,14:50:59,http://www.ed.gov/category/keyword/affordable
2017-02-14,14:50:59,http://www.ed.gov/news/press-releases/us-department-education-releases-guidance-civil-rights-students-disabilities
2017-02-14,14:51:00,http://www.ed.gov/category/keyword/civil-rights
2017-02-14,14:51:00,http://www.ed.gov/category/keyword/students-disabilities
2017-02-14,14:51:01,http://www.ed.gov/news/press-releases/us-department-education-announces-3-million-pay-success-grants-preschool-programs
2017-02-14,14:51:01,http://www.ed.gov/news/press-releases/new-analysis-finds-many-profits-skirt-federal-funding-limits
2017-02-14,14:51:01,http://www.ed.gov/category/keyword/student-loan
2017-02-14,14:51:02,http://www.ed.gov/category/keyword/benefit-veterans
2017-02-14,14:51:02,http://www.ed.gov/category/keyword/department-veterans-affairs-va
2017-02-14,14:51:03,http://www.ed.gov/category/keyword/department-defense-dod
2017-02-14,14:51:03,http://www.ed.gov/news/press-releases/education-department-posts-quarterly-student-aid-data-updates-and-releases-preliminary-report-federal-student-aid-feedback-system
2017-02-14,14:51:04,http://www.ed.gov/news/press-releases/us-department-education-announces-six-promise-neighborhoods-winners-2016-competition
2017-02-14,14:51:04,http://www.ed.gov/category/keyword/promise-neighborhoods
2017-02-14,14:51:04,http://www.ed.gov/news/press-releases/elmira-college-reaches-agreement-us-education-department-address-title-ix-violations-regarding-sexual-harassment-sexual-violence
2017-02-14,14:51:05,http://www.ed.gov/category/keyword/elmira-college
2017-02-14,14:51:05,http://www.ed.gov/category/keyword/title-ix
2017-02-14,14:51:05,http://www.ed.gov/news/press-releases/us-department-education-announces-first-teacher-and-school-leader-grant-competition
2017-02-14,14:51:06,http://www.ed.gov/category/keyword/teacher-and-school-leader
2017-02-14,14:51:06,http://www.ed.gov/news/press-releases/charlotte-school-law-denied-continued-access-federal-student-aid-dollars
2017-02-14,14:51:06,http://www.ed.gov/category/keyword/charlotte-school-law
2017-02-14,14:51:07,http://www.ed.gov/category/keyword/federal-student-aid
2017-02-14,14:51:07,http://www.ed.gov/news/press-releases/education-department-announces-final-rule-state-authorization-postsecondary-distance-education-foreign-locations
2017-02-14,14:51:07,http://www.ed.gov/category/keyword/distance-education
2017-02-14,14:51:08,http://www.ed.gov/news/press-releases/us-department-education-announces-inaugural-education-innovation-and-research-competition
2017-02-14,14:51:08,http://www.ed.gov/news/press-releases/us-department-education-announces-loan-counseling-experiment-and-new-college-completion-toolkit
2017-02-14,14:51:09,http://www.ed.gov/category/keyword/college-completion-toolkit
2017-02-14,14:51:09,http://www.ed.gov/news/press-releases/us-education-secretary-announces-grant-competitions-encourage-diverse-schools
2017-02-14,14:51:09,http://www.ed.gov/category/keyword/diverse-schools
2017-02-14,14:51:09,http://www.ed.gov/news/press-releases/fact-sheet-equity-idea
2017-02-14,14:51:09,http://www.ed.gov/category/subject/disabilities
2017-02-14,14:51:10,http://www.ed.gov/category/keyword/individuals-disabilities-education-act-idea
2017-02-14,14:51:10,http://www.ed.gov/news/press-releases/white-house-report-continuing-need-rethink-discipline
2017-02-14,14:51:11,http://www.ed.gov/news/press-releases/civil-rights-reports-spotlight-eight-years-accomplishments-lingering-challenges
2017-02-14,14:51:11,http://www.ed.gov/category/keyword/crdc
2017-02-14,14:51:12,http://www.ed.gov/news/press-releases/globe-university-minnesota-school-business-denied-access-federal-student-aid-dollars
2017-02-14,14:51:12,http://www.ed.gov/category/keyword/globe-university
2017-02-14,14:51:13,http://www.ed.gov/category/keyword/minnesota-school-business
2017-02-14,14:51:13,http://www.ed.gov/news/press-releases/fact-sheet-reducing-recidivism-justice-involved-youth
2017-02-14,14:51:13,http://www.ed.gov/jjreentry
2017-02-14,14:51:14,http://www.ed.gov/category/keyword/reducing-recidivism-justice-involved-youth
2017-02-14,14:51:14,http://www.ed.gov/category/keyword/correctional-education
2017-02-14,14:51:14,http://www.ed.gov/news/press-releases/connecticuts-east-hartford-public-schools%E2%80%99-enrollment-registration-methods-found-violation-civil-rights
2017-02-14,14:51:15,http://www.ed.gov/category/location/connecticut
2017-02-14,14:51:15,http://www.ed.gov/category/keyword/hartford-public-schools
2017-02-14,14:51:16,http://www.ed.gov/category/keyword/title-vi
2017-02-14,14:51:16,http://www.ed.gov/news/press-releases/us-departments-education-and-health-and-human-services-award-2474-million-preschool-grants-18-states
2017-02-14,14:51:16,http://www.ed.gov/category/keyword/preschool-grants
2017-02-14,14:51:17,http://www.ed.gov/category/keyword/health-and-human-services
2017-02-14,14:51:17,http://www.ed.gov/news/press-releases/education-department-releases-final-regulations-promote-high-quality-well-rounded-education-and-support-all-students
2017-02-14,14:51:17,http://www.ed.gov/news/press-releases/us-education-secretary-john-b-king-jr-statement-dc-mayor-muriel-bowser%E2%80%99s-naming-antwan-wilson-dc-public-schools-chancellor
